filename,class_id,x_center,y_center,width,height
20220607_095745.jpg,0,0.211297,0.474017,0.207531,0.190979
20220607_095809.jpg,0,0.56961,0.552083,0.157077,0.162202
20220607_095819.jpg,0,0.716931,0.465154,0.292328,0.232391
20220607_095822.jpg,0,0.242909,0.366008,0.274474,0.200264
20220607_095826.jpg,0,0.511667,0.368125,0.316667,0.41775
20220607_095829.jpg,0,0.270668,0.419147,0.157077,0.124008
20220607_095837.jpg,0,0.436,0.42275,0.379333,0.4855
20220607_095838.jpg,0,0.814815,0.59127,0.170635,0.172619
20220607_095838.jpg,0,0.196759,0.494172,0.095238,0.104415
20220607_095849.jpg,0,0.451333,0.4555,0.393333,0.4845
20220607_095850.jpg,0,0.447586,0.489459,0.130622,0.117808
20220607_095913.jpg,0,0.452094,0.670288,0.353434,0.659423
20220607_095916.jpg,0,0.273313,0.504464,0.16832,0.121032
20220607_095916.jpg,0,0.725364,0.47185,0.190146,0.2438
20220607_095921.jpg,0,0.529833,0.396625,0.413667,0.50825
20220607_095937.jpg,0,0.706522,0.525567,0.16605,0.184569
20220607_095937.jpg,0,0.56383,0.595461,0.151711,0.193041
20220607_095946.jpg,0,0.184524,0.480655,0.21627,0.21379
20220607_095946.jpg,0,0.890542,0.490451,0.193122,0.218998
20220607_100001.jpg,0,0.61724,0.317158,0.318529,0.275028
20220607_100001.jpg,0,0.772923,0.51015,0.212512,0.135984
20220607_100002.jpg,0,0.329167,0.715,0.207,0.2615
20220607_100002.jpg,0,0.598,0.369,0.416667,0.4865
20220607_100002.jpg,0,0.800667,0.784125,0.114,0.16875
20220607_100016.jpg,0,0.309471,0.749547,0.14851,0.231141
20220607_100027.jpg,0,0.449167,0.5285,0.494333,0.872
20220607_100038.jpg,0,0.691667,0.720125,0.237333,0.28875
20220607_100038.jpg,0,0.332,0.34875,0.368,0.473
20220607_100038.jpg,0,0.504833,0.57575,0.080333,0.1375
20220607_100039.jpg,0,0.489583,0.596478,0.405093,0.505456
20220607_100039.jpg,0,0.832011,0.618676,0.103175,0.12624
20220607_100044.jpg,0,0.461235,0.484093,0.699259,0.608696
20220607_100054.jpg,0,0.511657,0.388777,0.560807,0.559129
20220607_100105.jpg,0,0.451333,0.484125,0.134667,0.25625
20220607_100107.jpg,0,0.781746,0.496776,0.24537,0.349206
20220607_100107.jpg,0,0.067295,0.481275,0.111442,0.117808
20220607_100107.jpg,0,0.240245,0.421875,0.085648,0.050595
20220607_100107.jpg,0,0.390377,0.446057,0.07705,0.096974
20220607_100107.jpg,0,0.47371,0.481275,0.073082,0.070188
20220607_100124.jpg,0,0.647983,0.437252,0.176257,0.312996
20220607_100132.jpg,0,0.461,0.493,0.348667,0.4595
20220607_100134.jpg,0,0.636243,0.565972,0.312831,0.485615
20220607_100139.jpg,0,0.235284,0.337054,0.271495,0.352183
20220607_100148.jpg,0,0.550667,0.529125,0.405333,0.94175
20220607_100158.jpg,0,0.306167,0.507625,0.211,0.31375
20220607_100158.jpg,0,0.6195,0.539875,0.190333,0.28225
20220607_100158.jpg,0,0.484,0.500875,0.069333,0.11475
20220607_100203.jpg,0,0.435333,0.506625,0.447333,0.90925
20220607_100207.jpg,0,0.462798,0.500868,0.122685,0.12624
20220607_100207.jpg,0,0.067295,0.388145,0.081019,0.062004
20220607_100224.jpg,0,0.271164,0.582961,0.199735,0.449653
20220607_100224.jpg,0,0.660549,0.422867,0.192791,0.234623
20220607_100231.jpg,0,0.157573,0.547867,0.135251,0.098214
20220607_100231.jpg,0,0.692956,0.420263,0.257606,0.456597
20220607_100237.jpg,0,0.466667,0.476375,0.701333,0.94675
20220607_100241.jpg,0,0.218089,0.552579,0.104828,0.086806
20220607_100241.jpg,0,0.530258,0.438864,0.130622,0.252232
20220607_100241.jpg,0,0.772156,0.34747,0.132275,0.172619
20220607_100301.jpg,0,0.063793,0.638882,0.12069,0.177481
20220607_100301.jpg,0,0.674483,0.679533,0.290345,0.314183
20220607_100314.jpg,0,0.470833,0.452375,0.357,0.39675
20220607_100318.jpg,0,0.107403,0.60063,0.121359,0.09333
20220607_100318.jpg,0,0.230886,0.589465,0.152306,0.092184
20220607_100318.jpg,0,0.5804,0.494417,0.172937,0.148297
20220607_100318.jpg,0,0.510619,0.589465,0.191141,0.100773
20220607_100327.jpg,0,0.832011,0.62748,0.232804,0.174603
20220607_100327.jpg,0,0.797619,0.734375,0.136243,0.140377
20220607_100329.jpg,0,0.184,0.718,0.102667,0.103
20220607_100329.jpg,0,0.490833,0.38375,0.275,0.324
20220607_100340.jpg,0,0.318,0.5315,0.243333,0.3885
20220607_100413.jpg,0,0.563988,0.603051,0.135251,0.179812
20220607_100419.jpg,0,0.826667,0.510309,0.329877,0.34305
20220607_100419.jpg,0,0.326914,0.715962,0.24,0.264486
20220607_100419.jpg,0,0.458272,0.84856,0.139259,0.153573
20220607_100419.jpg,0,0.199259,0.883754,0.199012,0.221827
20220607_100422.jpg,0,0.633586,0.39393,0.434848,0.346326
20220607_100424.jpg,0,0.422714,0.573768,0.173036,0.247016
20220607_100425.jpg,0,0.481833,0.38575,0.190333,0.2175
20220607_100429.jpg,0,0.620833,0.306125,0.229,0.28125
20220607_100429.jpg,0,0.341667,0.44825,0.284667,0.2655
20220607_100429.jpg,0,0.235333,0.5175,0.128,0.148
20220607_100434.jpg,0,0.367063,0.578373,0.165344,0.194444
20220607_100442.jpg,0,0.636409,0.606771,0.144511,0.187252
20220607_100508.jpg,0,0.25463,0.446057,0.147487,0.121776
20220607_100508.jpg,0,0.743056,0.648065,0.294974,0.521825
20220607_100523.jpg,0,0.77414,0.412946,0.298942,0.223214
20220607_100523.jpg,0,0.51918,0.744172,0.095238,0.114831
20220607_100524.jpg,0,0.3555,0.544125,0.176333,0.21775
20220607_100524.jpg,0,0.654,0.345625,0.384667,0.43525
20220607_100530.jpg,0,0.593263,0.358952,0.468577,0.366149
20220607_100534.jpg,0,0.64388,0.479285,0.338106,0.327292
20220607_100535.jpg,0,0.64686,0.523371,0.521269,0.34118
20220607_100542.jpg,0,0.301748,0.476795,0.305298,0.235726
20220607_100545.jpg,0,0.452,0.516,0.616667,0.828
20220607_100552.jpg,0,0.574724,0.600153,0.387618,0.202596
20220607_100607.jpg,0,0.465167,0.428,0.326333,0.3875
20220607_100615.jpg,0,0.5125,0.47175,0.359667,0.4375
20220607_100622.jpg,0,0.4645,0.554125,0.639,0.89175
20220607_100626.jpg,0,0.4215,0.400375,0.475,0.65325
20220607_100629.jpg,0,0.440833,0.367,0.322333,0.405
20220607_100635.jpg,0,0.617725,0.477555,0.328042,0.542411
20220607_100637.jpg,0,0.452,0.433125,0.388667,0.47075
20220607_100637.jpg,0,0.669333,0.852375,0.082,0.14075
20220607_100637.jpg,0,0.749333,0.816,0.052667,0.0635
20220607_100637.jpg,0,0.883333,0.896625,0.101333,0.12075
20220607_100637.jpg,0,0.426333,0.72075,0.048667,0.075
20220607_100649.jpg,0,0.559667,0.3415,0.36,0.471
20220607_100649.jpg,0,0.323,0.62475,0.2,0.223
20220607_100659.jpg,0,0.093725,0.492562,0.143202,0.264411
20220607_100659.jpg,0,0.59815,0.442358,0.15527,0.296393
20220607_100701.jpg,0,0.443,0.362375,0.404,0.44575
20220607_100708.jpg,0,0.174072,0.596975,0.221713,0.192038
20220607_100708.jpg,0,0.162849,0.809713,0.128722,0.157006
20220607_100708.jpg,0,0.713926,0.375159,0.379753,0.325478
20220607_100714.jpg,0,0.4985,0.402375,0.487667,0.61975
20220607_100716.jpg,0,0.112692,0.558934,0.200769,0.21997
20220607_100716.jpg,0,0.765192,0.800113,0.183462,0.366742
20220607_100716.jpg,0,0.643654,0.799737,0.113462,0.20533
20220607_100723.jpg,0,0.470833,0.54625,0.493,0.524
20220607_100723.jpg,0,0.140333,0.589375,0.182,0.21025
20220607_100723.jpg,0,0.550667,0.865375,0.086,0.14375
20220607_100723.jpg,0,0.675,0.880625,0.065333,0.09475
20220607_100723.jpg,0,0.913833,0.861875,0.045667,0.08225
20220607_100731.jpg,0,0.057153,0.653056,0.090582,0.092874
20220607_100731.jpg,0,0.766715,0.473179,0.129403,0.228449
20220607_100731.jpg,0,0.92128,0.435282,0.102085,0.144115
20220607_100752.jpg,0,0.121693,0.563988,0.071429,0.136409
20220607_100752.jpg,0,0.248347,0.543651,0.082672,0.061012
20220607_100752.jpg,0,0.68039,0.521081,0.12004,0.110615
20220607_100813.jpg,0,0.475198,0.493056,0.117063,0.121032
20220607_100813.jpg,0,0.810681,0.577877,0.118717,0.160218
20220607_100828.jpg,0,0.097971,0.71422,0.167244,0.107187
20220607_100828.jpg,0,0.415883,0.525184,0.206333,0.230958
20220607_100841.jpg,0,0.0755,0.30875,0.125,0.1365
20220607_100841.jpg,0,0.408833,0.5535,0.375,0.5635
20220607_100844.jpg,0,0.036667,0.283625,0.069333,0.18425
20220607_100844.jpg,0,0.4125,0.507125,0.337667,0.61475
20220607_100844.jpg,0,0.695167,0.4175,0.155667,0.148
20220607_100848.jpg,0,0.284667,0.712375,0.423333,0.57525
20220607_100848.jpg,0,0.659667,0.394625,0.187333,0.28975
20220607_100852.jpg,0,0.144333,0.518125,0.265333,0.41775
20220607_100852.jpg,0,0.392333,0.471125,0.136,0.10925
20220607_100852.jpg,0,0.795167,0.681,0.261,0.502
20220607_100857.jpg,0,0.100667,0.709125,0.186,0.35825
20220607_100857.jpg,0,0.288167,0.637875,0.097,0.10925
20220607_100857.jpg,0,0.577,0.7305,0.183333,0.2405
20220607_100857.jpg,0,0.9385,0.588375,0.123,0.24775
20220607_100911.jpg,0,0.3465,0.676875,0.291667,0.39575
20220607_100911.jpg,0,0.543,0.407125,0.151333,0.22925
20220607_100930.jpg,0,0.456833,0.46125,0.207,0.2335
20220607_100930.jpg,0,0.866667,0.58575,0.065333,0.0865
20220607_100930.jpg,0,0.897167,0.422125,0.118333,0.20725
20220607_101006.jpg,0,0.436833,0.5305,0.305667,0.4155
20220607_101006.jpg,0,0.8645,0.172125,0.141667,0.23225
20220607_101006.jpg,0,0.166667,0.194125,0.279333,0.37175
20220607_101010.jpg,0,0.472833,0.544625,0.289,0.42925
20220607_101015.jpg,0,0.2075,0.464875,0.208333,0.20925
20220607_101015.jpg,0,0.686833,0.43575,0.205667,0.395
20220607_101026.jpg,0,0.522167,0.418125,0.268333,0.24475
20220607_101037.jpg,0,0.135167,0.54875,0.269667,0.277
20220607_101037.jpg,0,0.698667,0.501375,0.234667,0.50125
20220607_101041.jpg,0,0.506833,0.554,0.312333,0.525
20220725_105541.jpg,0,0.386,0.482625,0.266667,0.53025
20220725_105541.jpg,0,0.497167,0.564375,0.130333,0.14575
20220725_105547.jpg,0,0.591667,0.406125,0.316667,0.55825
20220725_105559.jpg,0,0.434667,0.473875,0.188667,0.31875
20220725_105559.jpg,0,0.854833,0.903375,0.095667,0.10725
20220725_105605.jpg,0,0.7735,0.467,0.322333,0.595
20220725_105622.jpg,0,0.854167,0.57325,0.077667,0.0825
20220725_105622.jpg,0,0.581167,0.367,0.048333,0.076
20220725_105622.jpg,0,0.458167,0.517,0.241667,0.599
20220725_105627.jpg,0,0.358491,0.368229,0.460056,0.481985
20220725_105632.jpg,0,0.433333,0.5685,0.047333,0.077
20220725_105632.jpg,0,0.597167,0.593125,0.075,0.05525
20220725_105632.jpg,0,0.743667,0.34675,0.396,0.6
20220725_105734.jpg,0,0.828146,0.769797,0.343708,0.440118
20220725_105745.jpg,0,0.520167,0.407625,0.340333,0.46975
20220725_105820.jpg,0,0.4395,0.49875,0.312333,0.5855
20220725_105843.jpg,0,0.611,0.4665,0.555333,0.7875
20220725_105953.jpg,0,0.475,0.29775,0.464,0.5125
20220725_110006.jpg,0,0.45,0.444125,0.266667,0.39075
20220725_110006.jpg,0,0.624333,0.357125,0.084667,0.14375
20220725_110006.jpg,0,0.9125,0.4305,0.144333,0.1885
20220725_110020.jpg,0,0.504833,0.44625,0.287667,0.401
20220725_110027.jpg,0,0.510333,0.48775,0.346,0.449
20220725_110035.jpg,0,0.4395,0.302625,0.540333,0.60475
20220725_110101.jpg,0,0.159597,0.528477,0.179756,0.194967
20220725_110101.jpg,0,0.47879,0.562384,0.173037,0.112318
20220725_110101.jpg,0,0.691306,0.504106,0.561109,0.343311
20220725_110107.jpg,0,0.0445,0.45975,0.088333,0.174
20220725_110107.jpg,0,0.209667,0.450875,0.238667,0.24575
20220725_110107.jpg,0,0.631833,0.54625,0.213667,0.5635
20220725_110107.jpg,0,0.750667,0.551375,0.087333,0.15125
20220725_110107.jpg,0,0.943667,0.63675,0.112667,0.178
20220725_110127.jpg,0,0.309667,0.458625,0.361333,0.48225
20220725_110127.jpg,0,0.8325,0.444,0.207,0.274
20220725_110138.jpg,0,0.438833,0.39,0.258333,0.5135
20220725_110138.jpg,0,0.604833,0.25925,0.129,0.2105
20220725_110145.jpg,0,0.548667,0.44675,0.316667,0.6375
20220725_110200.jpg,0,0.3055,0.3425,0.419667,0.479
20220725_110200.jpg,0,0.682667,0.2535,0.215333,0.3905
20220725_110210.jpg,0,0.408167,0.478,0.227667,0.425
20220725_110210.jpg,0,0.751333,0.533625,0.088667,0.15325
20220725_110237.jpg,0,0.5215,0.394125,0.362333,0.55725
20220725_110237.jpg,0,0.732667,0.681625,0.118,0.15525
20220725_110245.jpg,0,0.218629,0.440642,0.159578,0.262032
20220725_110245.jpg,0,0.346573,0.514706,0.13638,0.116043
20220725_110245.jpg,0,0.775571,0.423663,0.344815,0.477273
20220725_110248.jpg,0,0.325923,0.417341,0.129616,0.177592
20220725_110248.jpg,0,0.579126,0.388091,0.232102,0.30713
20220725_110251.jpg,0,0.161667,0.339875,0.216667,0.29275
20220725_110251.jpg,0,0.624333,0.42425,0.147333,0.222
20220725_110251.jpg,0,0.735333,0.494625,0.102667,0.12725
20220725_110258.jpg,0,0.476333,0.384625,0.24,0.35725
20220725_110258.jpg,0,0.863833,0.4675,0.143,0.196
20220725_110309.jpg,0,0.418667,0.403,0.388667,0.65
20220725_110309.jpg,0,0.7445,0.502,0.190333,0.3125
20220725_110323.jpg,0,0.67236,0.579615,0.174689,0.23783
20220725_110323.jpg,0,0.173137,0.451192,0.334627,0.255832
20220725_110327.jpg,0,0.110333,0.51075,0.144667,0.2595
20220725_110327.jpg,0,0.504,0.357125,0.315333,0.60425
20220725_110336.jpg,0,0.495667,0.546667,0.301333,0.906667
20220725_110336.jpg,0,0.914167,0.808506,0.171667,0.341609
20220725_110351.jpg,0,0.520833,0.42225,0.276333,0.4385
20220725_110354.jpg,0,0.515333,0.4545,0.318,0.451
20220725_110416.jpg,0,0.375071,0.427513,0.27547,0.309799
20220725_110416.jpg,0,0.663062,0.413442,0.286853,0.15804
20220725_110428.jpg,0,0.351202,0.3651,0.51557,0.394992
20220725_110428.jpg,0,0.572724,0.527593,0.259361,0.319366
20220725_110434.jpg,0,0.443029,0.497077,0.373324,0.993375
20220725_110434.jpg,0,0.650469,0.895752,0.077748,0.105612
20220725_110434.jpg,0,0.872822,0.721356,0.192694,0.285269
20220725_110443.jpg,0,0.665333,0.369,0.318,0.551
20220725_110443.jpg,0,0.731833,0.513875,0.126333,0.15925
20220725_110443.jpg,0,0.3825,0.5035,0.139,0.2155
20220725_110443.jpg,0,0.251333,0.54875,0.06,0.0855
20220725_110443.jpg,0,0.209667,0.589375,0.056667,0.05625
20220725_110447.jpg,0,0.411833,0.393625,0.322333,0.58325
20220725_110447.jpg,0,0.0395,0.506625,0.072333,0.21575
20220725_110451.jpg,0,0.706833,0.5275,0.140333,0.2115
20220725_110451.jpg,0,0.281167,0.475875,0.277667,0.23525
20220725_110451.jpg,0,0.070833,0.631625,0.087667,0.16975
20220725_110522.jpg,0,0.488167,0.472125,0.236333,0.49275
20220725_110554.jpg,0,0.531167,0.484125,0.197,0.39375
20220725_110556.jpg,0,0.508534,0.534847,0.161365,0.297572
20220725_110601.jpg,0,0.45,0.492,0.220667,0.4095
20220725_110608.jpg,0,0.436667,0.508125,0.302667,0.51475
20220725_110608.jpg,0,0.747833,0.3435,0.094333,0.127
20220725_110608.jpg,0,0.504,0.26075,0.115333,0.1615
20220725_110618.jpg,0,0.524833,0.4295,0.226333,0.3925
20220725_110624.jpg,0,0.339667,0.531,0.116667,0.173
20220725_110624.jpg,0,0.563167,0.451375,0.355667,0.50525
20220725_110638.jpg,0,0.316667,0.544,0.079333,0.099
20220725_110638.jpg,0,0.453333,0.449375,0.194667,0.31975
20220725_110638.jpg,0,0.6945,0.519125,0.059667,0.06975
20220725_110708.jpg,0,0.4325,0.570125,0.255667,0.46975
20220725_110708.jpg,0,0.679667,0.562375,0.05,0.06875
20220725_110708.jpg,0,0.743667,0.559125,0.094667,0.11875
20220725_110708.jpg,0,0.852667,0.528,0.096,0.1105
20220725_110711.jpg,0,0.384202,0.557483,0.328988,0.625728
20220725_110722.jpg,0,0.059,0.411875,0.116667,0.23025
20220725_110722.jpg,0,0.2505,0.496125,0.141667,0.20325
20220725_110722.jpg,0,0.472167,0.5305,0.248333,0.6385
20220725_110728.jpg,0,0.404167,0.349875,0.329,0.55825
20220725_110731.jpg,0,0.386833,0.38825,0.311,0.5625
20220725_110731.jpg,0,0.7125,0.6525,0.071,0.1115
20220725_110744.jpg,0,0.156833,0.4795,0.190333,0.3365
20220725_110744.jpg,0,0.595,0.38525,0.333333,0.3835
20220725_110744.jpg,0,0.7215,0.494625,0.097,0.14775
20220725_110744.jpg,0,0.941333,0.490875,0.117333,0.15725
20220725_110753.jpg,0,0.208167,0.35975,0.109667,0.1095
20220725_110753.jpg,0,0.603333,0.38725,0.35,0.548
20220725_110753.jpg,0,0.845167,0.53575,0.089,0.0905
20220725_110753.jpg,0,0.747833,0.486375,0.097,0.26875
20220725_110813.jpg,0,0.504167,0.42575,0.259667,0.45
20220725_110841.jpg,0,0.275667,0.450875,0.086,0.13325
20220725_110841.jpg,0,0.606833,0.47275,0.143,0.2605
20220725_110843.jpg,0,0.603867,0.369817,0.373823,0.386376
20220725_110843.jpg,0,0.699058,0.55412,0.140803,0.102316
20220725_110846.jpg,0,0.120667,0.41275,0.115333,0.1885
20220725_110846.jpg,0,0.390833,0.373875,0.261,0.39375
20220725_110846.jpg,0,0.256833,0.50925,0.093,0.1395
20220725_110846.jpg,0,0.8,0.607625,0.098667,0.10125
20220725_110849.jpg,0,0.453775,0.372712,0.35131,0.542202
20220725_110851.jpg,0,0.4485,0.406625,0.259667,0.48225
20220725_110907.jpg,0,0.0965,0.4305,0.053,0.1135
20220725_110907.jpg,0,0.513167,0.459125,0.158333,0.27925
20220725_110910.jpg,0,0.356833,0.301875,0.290333,0.47725
20220725_110910.jpg,0,0.474167,0.474875,0.077667,0.14575
20220725_110910.jpg,0,0.6125,0.531,0.140333,0.148
20220725_110914.jpg,0,0.507,0.29775,0.268,0.4625
20220725_110914.jpg,0,0.9565,0.409625,0.087,0.20525
20220725_110917.jpg,0,0.409667,0.438875,0.220667,0.30725
20220725_110920.jpg,0,0.270081,0.42379,0.22255,0.356334
20220725_110933.jpg,0,0.157,0.327375,0.265333,0.47825
20220725_110933.jpg,0,0.370833,0.52175,0.090333,0.123
20220725_110933.jpg,0,0.677833,0.426875,0.140333,0.24575
20220725_110945.jpg,0,0.773416,0.385526,0.387052,0.309389
20220725_110945.jpg,0,0.344123,0.597121,0.167585,0.140705
20220725_110945.jpg,0,0.492654,0.515469,0.160698,0.173796
20220725_110955.jpg,0,0.4055,0.369,0.345667,0.349
20220725_111017.jpg,0,0.3375,0.370125,0.190333,0.23025
20220725_111017.jpg,0,0.601333,0.416,0.273333,0.6615
20220725_111017.jpg,0,0.575667,0.481125,0.180667,0.18125
20220725_111032.jpg,0,0.609472,0.426436,0.307971,0.243401
20220725_111032.jpg,0,0.120859,0.423331,0.240683,0.142469
20220725_111113.jpg,0,0.787265,0.426877,0.287988,0.402502
20220725_111117.jpg,0,0.481884,0.506017,0.111801,0.165761
20220725_111117.jpg,0,0.53235,0.286102,0.324534,0.256988
20220725_111134.jpg,0,0.513458,0.46972,0.158385,0.295031
20220725_111147.jpg,0,0.515787,0.51184,0.180642,0.326475
20220725_111155.jpg,0,0.543996,0.491848,0.115942,0.286491
20220725_111155.jpg,0,0.699793,0.488548,0.106625,0.133152
20220725_111155.jpg,0,0.875518,0.52368,0.062629,0.071429
20220725_111235.jpg,0,0.5,0.418866,0.29089,0.298137
20220725_111258.jpg,0,0.461957,0.409356,0.201346,0.237189
20220725_111306.jpg,0,0.491977,0.42663,0.208592,0.420807
20220725_111306.jpg,0,0.576863,0.526398,0.050207,0.154503
20220725_111306.jpg,0,0.629141,0.518439,0.065735,0.094332
20220725_111306.jpg,0,0.905538,0.538626,0.173395,0.165761
20220725_111315.jpg,0,0.366201,0.439441,0.138199,0.26941
20220725_111315.jpg,0,0.212992,0.474379,0.078157,0.07764
20220725_111315.jpg,0,0.628623,0.492818,0.078157,0.112189
20220725_111318.jpg,0,0.134058,0.484472,0.096273,0.122671
20220725_111318.jpg,0,0.406832,0.470885,0.236025,0.254658
20220725_111318.jpg,0,0.551501,0.490683,0.106108,0.181677
20220725_111322.jpg,0,0.120083,0.431483,0.110766,0.147127
20220725_111322.jpg,0,0.353002,0.418866,0.231884,0.310559
20220725_111322.jpg,0,0.832816,0.500776,0.201863,0.251553
20220725_111322.jpg,0,0.722308,0.54639,0.072981,0.093556
20220725_111325.jpg,0,0.430163,0.471864,0.161951,0.2161
20220725_111325.jpg,0,0.841963,0.502149,0.12342,0.116452
20220725_111333.jpg,0,0.17676,0.454581,0.176501,0.134317
20220725_111333.jpg,0,0.418478,0.487189,0.089545,0.104814
20220725_111333.jpg,0,0.593427,0.419449,0.184783,0.244177
20220725_111339.jpg,0,0.150362,0.513238,0.188406,0.173523
20220725_111339.jpg,0,0.808877,0.475764,0.362319,0.325866
20220725_111356.jpg,0,0.480331,0.44507,0.210145,0.300078
20220725_111447.jpg,0,0.499741,0.349573,0.165114,0.369177
20220725_111447.jpg,0,0.564182,0.496506,0.126294,0.140528
20220725_111528.jpg,0,0.4956,0.456134,0.260352,0.44177
20220725_111528.jpg,0,0.913043,0.60986,0.127329,0.128106
20220725_111528.jpg,0,0.296325,0.448952,0.09058,0.133152
20220725_111528.jpg,0,0.39001,0.469332,0.068841,0.111025
20220725_111549.jpg,0,0.594955,0.452,0.238662,0.3192
20220725_111621.jpg,0,0.607217,0.457114,0.340042,0.331301
20220725_111638.jpg,0,0.531832,0.449146,0.240683,0.310559
20220725_111645.jpg,0,0.52148,0.415761,0.208592,0.260093
20220725_111655.jpg,0,0.443841,0.441382,0.243789,0.35559
20220725_111655.jpg,0,0.878882,0.440411,0.139752,0.181289
20220725_111701.jpg,0,0.570652,0.543866,0.253106,0.298137
20220725_111711.jpg,0,0.300466,0.494953,0.101967,0.120342
20220725_111711.jpg,0,0.562629,0.470303,0.142857,0.222438
20220725_111742.jpg,0,0.521739,0.562112,0.23913,0.34705
20220725_111915.jpg,0,0.5,0.353625,0.469333,0.70675
20220725_111934.jpg,0,0.3625,0.4425,0.291667,0.5165
20220725_111950.jpg,0,0.391667,0.497625,0.483333,0.71875
20220725_111952.jpg,0,0.558167,0.515375,0.258333,0.34575
20220725_112013.jpg,0,0.458833,0.355,0.507,0.7085
20220725_112013.jpg,0,0.279167,0.384625,0.127667,0.18025
20220725_112027.jpg,0,0.211,0.328,0.144667,0.223
20220725_112027.jpg,0,0.508167,0.4665,0.358333,0.7415
20220725_112043.jpg,0,0.40302,0.502439,0.128533,0.095507
